year,month,is_weekend,상권_코드,상권_코드_명_x,AVG_00TMST,AVG_01TMST,AVG_02TMST,AVG_03TMST,AVG_04TMST,AVG_05TMST,AVG_06TMST,AVG_07TMST,AVG_08TMST,AVG_09TMST,AVG_10TMST,AVG_11TMST,AVG_12TMST,AVG_13TMST,AVG_14TMST,AVG_15TMST,AVG_16TMST,AVG_17TMST,AVG_18TMST,AVG_19TMST,AVG_20TMST,AVG_21TMST,AVG_22TMST,AVG_23TMST,MAN_FLOW_POP_CNT_10G,MAN_FLOW_POP_CNT_20G,MAN_FLOW_POP_CNT_30G,MAN_FLOW_POP_CNT_40G,MAN_FLOW_POP_CNT_50G,MAN_FLOW_POP_CNT_60GU,WMAN_FLOW_POP_CNT_10G,WMAN_FLOW_POP_CNT_20G,WMAN_FLOW_POP_CNT_30G,WMAN_FLOW_POP_CNT_40G,WMAN_FLOW_POP_CNT_50G,WMAN_FLOW_POP_CNT_60GU
2028,8,1,3110387,쌍문초등학교,971.3032163,711.78903,590.1466775,529.3808238,512.9782913,585.80863,741.658125,1262.1283,1818.018738,2326.691938,2706.61145,2775.717888,2906.1982,2902.465363,2727.944387,2774.989788,2834.523838,2867.613638,2776.8723,2671.610225,2395.443175,2125.020225,1769.947338,1337.8554,2890.084838,2519.7524,2740.456238,3570.473625,3724.1165,6659.194413,2855.056263,2701.265013,2541.632175,3497.3743,4119.798975,8380.88975
2028,9,0,3110387,쌍문초등학교,744.4513757,527.2057986,454.9529852,421.6439671,472.3735652,608.9964752,892.6678643,2260.930148,3429.200519,3063.871095,3063.893919,3079.023562,3252.314729,3268.231357,3383.096076,3638.760376,3849.998248,3839.202971,3840.572362,3415.251019,2797.710929,2354.890805,1950.206143,1353.086157,5153.484952,2566.985248,2770.252281,3736.178524,3967.87979,8054.66761,4749.558076,3587.814057,2978.8503,4240.9089,5215.531643,10834.20538
2028,9,1,3110387,쌍문초등학교,1022.696162,732.0888722,607.4440933,540.3076578,517.4773689,596.48111,735.4853489,1301.999756,1944.079311,2512.616922,2846.8135,2941.592056,3099.7841,3089.099033,2999.358233,3043.298778,3104.1792,3214.5446,3044.315022,2886.496189,2577.176244,2241.9658,1883.277211,1507.105922,3295.595,2656.747067,2820.109911,3783.083489,3950.698533,7064.686311,3127.1075,2971.896744,2734.821844,3747.008011,4498.565467,9187.907222
2028,10,0,3110387,쌍문초등학교,837.6042775,584.0295092,519.8675933,497.8273389,538.7627855,665.6347377,939.4951971,2356.455886,3753.036595,3285.037097,3180.270275,3308.305538,3554.259582,3572.671803,3591.079154,4069.263677,4266.412354,4273.379567,4159.761827,3702.56432,2959.016795,2495.404849,2058.597449,1381.63573,5173.677257,2903.004888,2950.418473,4070.253702,4381.290058,8650.228297,5040.527288,3668.738777,3400.073935,4673.871042,5779.149173,11899.31705
2028,10,1,3110387,쌍문초등학교,837.6042775,584.0295092,519.8675933,497.8273389,538.7627855,665.6347377,939.4951971,2356.455886,3753.036595,3285.037097,3180.270275,3308.305538,3554.259582,3572.671803,3591.079154,4069.263677,4266.412354,4273.379567,4159.761827,3702.56432,2959.016795,2495.404849,2058.597449,1381.63573,5173.677257,2903.004888,2950.418473,4070.253702,4381.290058,8650.228297,5040.527288,3668.738777,3400.073935,4673.871042,5779.149173,11899.31705
2028,11,0,3110387,쌍문초등학교,844.180877,585.4002073,524.6179731,501.6138733,542.4743882,662.4659386,927.9004615,2409.164811,3951.692817,3473.712947,3287.223841,3400.099372,3658.082435,3705.03126,3775.950983,4206.762308,4402.641905,4399.087712,4206.084317,3766.232477,2995.83839,2537.615495,2134.86583,1413.572463,5455.744738,2977.22707,3028.159485,4216.594669,4475.219344,8904.770875,5289.908805,3710.959673,3445.616109,4809.328727,5938.879989,12118.86775
2028,11,1,3110387,쌍문초등학교,844.180877,585.4002073,524.6179731,501.6138733,542.4743882,662.4659386,927.9004615,2409.164811,3951.692817,3473.712947,3287.223841,3400.099372,3658.082435,3705.03126,3775.950983,4206.762308,4402.641905,4399.087712,4206.084317,3766.232477,2995.83839,2537.615495,2134.86583,1413.572463,5455.744738,2977.22707,3028.159485,4216.594669,4475.219344,8904.770875,5289.908805,3710.959673,3445.616109,4809.328727,5938.879989,12118.86775
2028,12,0,3110387,쌍문초등학교,990.3723186,724.8136328,668.1955715,659.4683365,688.5987316,809.0302445,1044.075273,2153.830031,3734.566802,3379.102564,3305.604116,3431.896445,3702.697671,3754.181133,3784.890972,4232.798739,4288.275833,4227.621146,4112.718658,3664.516301,2969.419418,2521.802326,2152.329154,1505.448982,5190.474674,3089.000624,3153.557475,4320.760841,4568.321903,9271.681169,5091.779795,3312.677627,3532.476306,4779.784885,6053.717438,12571.37596
2028,12,1,3110387,쌍문초등학교,990.3723186,724.8136328,668.1955715,659.4683365,688.5987316,809.0302445,1044.075273,2153.830031,3734.566802,3379.102564,3305.604116,3431.896445,3702.697671,3754.181133,3784.890972,4232.798739,4288.275833,4227.621146,4112.718658,3664.516301,2969.419418,2521.802326,2152.329154,1505.448982,5190.474674,3089.000624,3153.557475,4320.760841,4568.321903,9271.681169,5091.779795,3312.677627,3532.476306,4779.784885,6053.717438,12571.37596
2028,1,0,3110388,도봉우체국,609.1601471,430.0824981,344.2892314,322.2850067,337.1236305,430.5179276,628.0639338,1229.280616,1773.707481,1965.266257,2053.4796,2154.4919,2241.996329,2275.427967,2280.221167,2438.999938,2475.801095,2555.822929,2594.435071,2317.6229,1893.055643,1620.499562,1344.010571,968.2930395,2140.532476,1972.996248,2154.430819,2600.798857,2886.367486,5498.648729,2095.351229,2173.484929,2146.813043,2780.105562,3655.83051,7429.760986
2028,1,1,3110388,도봉우체국,805.240162,575.731561,468.203843,413.965137,389.472111,443.100534,524.059863,839.945656,1299.98415,1727.87905,2035.247,2163.97986,2320.07304,2353.91435,2275.31328,2309.85482,2360.41962,2353.4744,2234.178,2025.48933,1851.71528,1626.40767,1376.27186,1058.399224,1781.07385,2100.07322,2357.59096,2720.82502,2913.40246,5276.90085,1758.18979,2265.69246,2126.61451,2568.22413,3315.50054,6713.32408
2028,2,0,3110388,도봉우체국,591.0258729,422.2200005,340.2723767,318.9297929,332.1156357,421.368511,616.983811,1287.457948,1865.511138,2066.7974,2146.462052,2239.362519,2305.973548,2349.36451,2369.6781,2529.655024,2573.902805,2656.881114,2712.406771,2408.293519,2007.85911,1708.816181,1420.312414,974.6690443,2426.774724,2042.556586,2226.756424,2695.883205,2940.87741,5539.660948,2570.484914,2257.526267,2252.931081,3070.19539,3793.603438,7406.681252
2028,2,1,3110388,도봉우체국,773.8102563,566.28294,456.9811375,402.1520138,389.081765,432.2586188,505.9564463,836.8571513,1286.22435,1845.938975,2158.6718,2255.262688,2351.935613,2412.738113,2376.9655,2372.508538,2457.3868,2451.391313,2316.93565,2117.32035,1933.103225,1683.607263,1420.976375,1083.5188,1930.067288,2110.4259,2367.197963,2801.976038,2997.604625,5404.320875,2099.665325,2269.633275,2158.293313,2739.7102,3459.710863,6920.248375
2028,3,0,3110388,도봉우체국,576.5083991,408.9270065,327.4669061,317.696263,339.9857861,429.6229822,656.7649691,1516.009811,2263.728809,2091.82277,2182.812913,2262.845983,2347.875009,2382.645874,2401.406057,2570.102287,2634.244743,2691.3262,2739.060274,2448.622339,2035.913674,1728.970013,1435.760874,954.8398561,2675.098626,2062.539687,2259.13297,2725.297174,2970.527357,5555.141761,2938.449413,2320.623404,2291.988217,3151.65877,3807.261309,7479.83437
2028,3,1,3110388,도봉우체국,755.434125,550.5751538,440.8339663,392.7394463,385.84418,429.7904275,518.407385,882.0984063,1348.616125,1842.58015,2158.287463,2240.3692,2360.831475,2403.185313,2345.067275,2368.471188,2450.398863,2431.6304,2314.738,2127.20935,1943.984863,1686.70415,1419.030125,1023.072917,2087.115513,2083.0116,2331.856275,2753.08285,2937.0901,5396.675975,2277.489113,2309.144325,2151.928663,2723.040013,3426.4861,6963.568475
2028,4,0,3110388,도봉우체국,574.6360645,406.5849905,330.741558,319.691037,344.8340305,438.3659295,682.9261485,1555.60901,2342.079575,2107.280405,2198.59102,2272.097325,2334.33347,2393.024955,2411.402485,2602.592335,2673.26556,2723.987065,2782.79389,2524.254795,2087.982265,1754.597545,1447.184255,961.1190655,2819.48016,2096.801385,2265.598475,2716.877935,2958.429085,5622.41735,3042.75171,2343.428865,2335.69478,3211.554255,3872.4509,7571.1529
2028,4,1,3110388,도봉우체국,797.971453,571.322141,462.222848,403.441439,395.922634,447.9116,563.243544,932.26084,1413.63719,1934.72874,2264.61221,2401.19084,2507.63807,2529.10235,2470.44182,2500.74293,2549.87467,2548.87182,2407.64896,2300.49359,2099.49979,1808.53021,1517.02338,1095.482443,2295.93487,2269.86015,2519.10132,2923.05943,3072.97034,5586.49257,2525.08172,2384.25066,2307.46446,2915.81058,3571.66012,7153.04741
2028,5,0,3110388,도봉우체국,591.3810852,421.3452152,339.049377,327.0677439,345.1792491,436.36871,684.6309783,1539.506615,2310.196335,2077.291609,2199.9842,2281.958143,2355.387026,2400.0389,2406.695291,2585.363426,2625.035926,2690.7795,2732.981022,2506.512209,2109.446026,1767.995078,1445.818235,965.2906213,2789.466791,2126.772204,2292.117878,2745.8578,2975.476909,5606.524122,2976.306191,2347.684035,2348.171087,3192.379035,3843.024817,7481.400643
2028,5,1,3110388,도봉우체국,755.564275,547.065155,439.9177713,386.3863138,374.0089263,433.3382888,566.266445,955.8072125,1394.721788,1871.088713,2160.036163,2245.661838,2365.336813,2397.99585,2347.691175,2379.541563,2463.438337,2458.755425,2354.653037,2250.585888,2042.042025,1743.208075,1429.50495,1036.947566,2192.823638,2137.750238,2345.19775,2761.582238,2939.677763,5409.446338,2297.821938,2291.421013,2188.42675,2791.414025,3469.863362,6978.003588
2028,6,0,3110388,도봉우체국,604.8167914,433.2671655,348.7205555,329.7011736,349.0741077,450.5180677,699.7791182,1563.057071,2325.362941,2103.329564,2198.899905,2279.886336,2336.892941,2378.386959,2393.966641,2584.221473,2640.559309,2717.141391,2772.228909,2548.804936,2175.175627,1815.795018,1471.915527,998.5052159,2673.9863,2183.494786,2322.315977,2790.918991,3015.399182,5673.334964,2811.998927,2364.8728,2389.761286,3233.597727,3897.733636,7550.0145
2028,6,1,3110388,도봉우체국,798.164945,583.116055,471.7677813,413.5374238,398.2950625,455.7836387,590.16438,975.926735,1438.526463,1912.257275,2216.5006,2291.058463,2397.063838,2431.440613,2379.525713,2415.222988,2499.481088,2490.6473,2365.399988,2308.734713,2133.97,1835.993213,1490.04405,1098.92527,2105.54275,2258.70885,2464.139675,2888.445425,3051.03405,5544.856925,2280.10075,2373.587363,2270.580962,2865.3856,3556.964538,7177.528363
2028,7,0,3110388,도봉우체국,593.1375171,431.5790995,344.0259338,326.4012681,346.365209,453.0126743,710.146151,1574.44681,2325.517833,2140.391705,2222.46281,2297.450133,2362.021181,2401.526319,2416.471852,2586.636229,2609.82189,2734.470267,2794.977076,2547.150686,2136.880529,1786.964019,1451.16311,979.5740938,2660.252886,2249.575981,2311.316533,2819.270524,3036.0041,5691.360148,2821.722333,2339.664248,2387.986805,3244.467786,3931.403776,7637.352995
2028,7,1,3110388,도봉우체국,807.06617,591.611333,474.724582,417.967342,399.53873,464.99489,600.652096,1004.63819,1458.48125,1917.32963,2250.59786,2389.30613,2483.83167,2512.79743,2465.28437,2430.94513,2476.41291,2495.36761,2365.38727,2288.73003,2115.01962,1826.61216,1491.82892,1104.32578,2066.41488,2364.68839,2526.52178,2988.76413,3123.95324,5577.51383,2274.51216,2364.23788,2323.40893,2887.43305,3569.20601,7134.37883
2028,8,0,3110388,도봉우체국,617.1019952,442.2074948,354.6732917,336.2450161,355.0801587,466.5194239,727.7347248,1540.036087,2230.695226,2143.796235,2242.031761,2345.856804,2407.405226,2432.762665,2435.137378,2597.141774,2623.24547,2748.457243,2810.642835,2596.668578,2190.452591,1834.349757,1493.889304,1010.580843,2637.879443,2292.181474,2392.286839,2884.480491,3089.187,5740.709052,2763.070674,2392.51463,2425.726883,3244.684965,3962.138465,7608.100952
2028,8,1,3110388,도봉우체국,804.4467638,584.2378225,474.2224125,419.1720363,404.9426913,471.753075,621.039345,1029.90955,1465.251063,1929.22575,2233.283,2317.3149,2406.63425,2446.777075,2390.274788,2382.324338,2455.658188,2476.564338,2381.931088,2355.750363,2104.390975,1813.445825,1489.4348,1091.287488,2061.650013,2327.420288,2500.69795,2945.793388,3090.3292,5554.492525,2229.428213,2385.658763,2301.704088,2866.356625,3560.367638,7195.226662
2028,9,0,3110388,도봉우체국,620.5990481,438.7934967,360.860621,337.9653814,372.6839733,507.4077748,770.9579729,1817.006348,2663.860329,2415.717671,2426.891371,2522.416724,2586.583171,2634.340157,2677.29031,2897.695762,3027.523895,3111.806695,3215.405281,2912.642433,2393.630552,2018.011238,1653.25899,1153.132371,2915.060719,2487.427029,2646.314757,3157.469176,3410.242976,6331.8924,3051.629662,2725.059657,2717.948043,3644.293814,4406.280014,8581.8754
2028,9,1,3110388,도봉우체국,887.9010956,639.0808989,517.3547867,455.7402478,436.3830256,515.4420822,648.1214644,1125.552267,1610.673122,2165.750733,2454.748533,2582.764967,2675.729267,2694.200122,2639.434033,2660.915867,2733.5727,2818.916544,2731.242978,2624.901267,2357.100211,2023.809822,1688.549322,1309.604133,2386.555544,2591.164589,2792.972711,3301.801711,3435.0292,6081.507878,2600.483389,2665.442133,2606.8804,3308.119011,3953.139967,7884.813678
2028,10,0,3110388,도봉우체국,689.3151051,494.4930369,412.9036269,406.0689929,451.7362359,548.0000439,778.4887525,1832.479161,2772.109625,2512.076427,2450.779704,2656.662753,2721.629301,2798.380395,2725.278642,3056.065977,3255.347069,3278.982382,3299.872471,3018.257634,2436.677416,2061.356949,1716.980137,1143.813011,2912.654343,2700.788528,2768.223781,3220.952073,3475.708093,6690.004596,3004.252426,2918.948413,2890.983017,3826.129673,4595.593087,9257.539024
2028,10,1,3110388,도봉우체국,689.3151051,494.4930369,412.9036269,406.0689929,451.7362359,548.0000439,778.4887525,1832.479161,2772.109625,2512.076427,2450.779704,2656.662753,2721.629301,2798.380395,2725.278642,3056.065977,3255.347069,3278.982382,3299.872471,3018.257634,2436.677416,2061.356949,1716.980137,1143.813011,2912.654343,2700.788528,2768.223781,3220.952073,3475.708093,6690.004596,3004.252426,2918.948413,2890.983017,3826.129673,4595.593087,9257.539024
2028,11,0,3110388,도봉우체국,747.1090347,538.0467031,452.4149604,442.2864632,493.0688784,582.88718,809.8737271,1924.868445,2979.052719,2739.646224,2654.644356,2846.014353,2927.488813,3036.93335,2989.222608,3336.493965,3501.63184,3504.960469,3462.754862,3182.106436,2581.736183,2186.89804,1843.09824,1252.30285,3106.788627,2917.200741,3068.604135,3529.555925,3743.708202,7073.679645,3303.575105,3140.774661,3074.164903,4120.335858,4936.267554,9764.355368
2028,11,1,3110388,도봉우체국,747.1090347,538.0467031,452.4149604,442.2864632,493.0688784,582.88718,809.8737271,1924.868445,2979.052719,2739.646224,2654.644356,2846.014353,2927.488813,3036.93335,2989.222608,3336.493965,3501.63184,3504.960469,3462.754862,3182.106436,2581.736183,2186.89804,1843.09824,1252.30285,3106.788627,2917.200741,3068.604135,3529.555925,3743.708202,7073.679645,3303.575105,3140.774661,3074.164903,4120.335858,4936.267554,9764.355368
2028,12,0,3110388,도봉우체국,801.2489469,589.9199398,505.1403728,514.5055381,556.0319903,635.4255237,851.3019003,1677.110318,2778.25362,2608.432787,2596.291533,2807.616575,2906.574022,3005.731429,2955.948284,3263.124225,3369.893884,3332.311711,3271.557484,2969.82285,2432.417317,2067.872065,1787.92074,1228.068014,3088.624563,2851.712514,2968.336782,3380.380441,3637.852752,7065.977147,3154.765769,2855.111259,3000.021132,3948.442296,4809.275402,9640.076761
2028,12,1,3110388,도봉우체국,801.2489469,589.9199398,505.1403728,514.5055381,556.0319903,635.4255237,851.3019003,1677.110318,2778.25362,2608.432787,2596.291533,2807.616575,2906.574022,3005.731429,2955.948284,3263.124225,3369.893884,3332.311711,3271.557484,2969.82285,2432.417317,2067.872065,1787.92074,1228.068014,3088.624563,2851.712514,2968.336782,3380.380441,3637.852752,7065.977147,3154.765769,2855.111259,3000.021132,3948.442296,4809.275402,9640.076761
2028,1,0,3110389,한일병원,440.1784,316.1315195,266.0816795,247.4781267,261.1920076,313.8081157,424.5536186,783.7470638,1210.446936,1390.167686,1492.887214,1564.738105,1599.20059,1654.319019,1684.077819,1733.969433,1736.74179,1747.445805,1715.877914,1544.033895,1312.066433,1129.915662,931.9724105,688.163419,1133.982881,1445.360786,1614.069452,1863.953086,2163.611367,4034.793576,1153.106548,1515.641314,1588.143686,1916.0057,2591.990776,5230.44719
2028,1,1,3110389,한일병원,472.612111,340.535599,279.66588,246.000684,236.233367,263.956876,289.666305,469.48286,678.26259,913.508749,1142.92445,1205.2969,1298.89139,1334.59848,1328.8321,1320.82991,1286.31075,1257.82742,1201.15637,1111.39721,1041.547017,910.106377,755.661768,599.17998,855.017667,1187.46119,1373.28184,1541.42074,1733.08719,3153.13199,894.32667,1252.11691,1253.70063,1371.15011,1804.49825,3743.58849
2028,2,0,3110389,한일병원,438.6836633,312.8951462,263.1216267,242.8733757,254.4963014,305.0214881,416.888211,828.7839186,1288.854319,1466.678576,1555.30381,1625.059281,1642.57709,1695.379262,1733.075619,1782.374095,1815.142133,1825.901276,1813.08271,1619.446643,1386.842981,1176.238338,968.0012443,707.0789233,1196.708438,1475.336952,1653.927652,1937.934095,2200.943281,4149.520362,1280.56689,1560.131152,1651.230476,2016.194186,2753.132129,5322.896167
2028,2,1,3110389,한일병원,462.5394975,341.5465575,278.2005938,241.1512788,232.4575038,257.2837988,284.95283,464.7538725,672.78483,981.2050125,1216.312138,1268.757663,1328.155038,1375.423688,1370.224775,1328.1151,1344.09865,1321.063163,1288.344313,1178.59595,1099.0087,954.07486,786.6614275,624.034,871.1773488,1218.439863,1423.162188,1651.921675,1794.024163,3304.08255,968.8743238,1289.434213,1294.685175,1434.259675,1909.0886,3934.180313
2028,3,0,3110389,한일병원,404.9462274,285.7087361,237.3452448,227.0722396,249.895947,306.1936557,436.242673,935.1214135,1519.126516,1469.612487,1547.406574,1602.584974,1597.771191,1657.046317,1692.365487,1738.121835,1835.962613,1817.986922,1826.3608,1641.213604,1400.492761,1182.68193,963.7914943,663.1428365,1351.144817,1454.8457,1645.141326,1921.007509,2175.872457,4058.492065,1436.588326,1574.315596,1654.355252,2072.087248,2761.86187,5291.813187
2028,3,1,3110389,한일병원,439.0753363,322.1391288,262.46757,229.6654663,223.8785663,253.1613963,296.666225,487.72691,703.6644488,990.27553,1201.943525,1262.933425,1315.295,1335.428675,1329.755275,1303.840375,1339.396138,1320.241112,1294.905538,1214.078463,1126.20445,964.6193338,784.4832863,580.7515138,892.0268225,1199.658425,1386.655675,1621.982725,1769.050263,3271.320438,1007.35873,1272.6095,1274.329438,1434.439838,1926.916938,3976.409
2028,4,0,3110389,한일병원,447.950517,322.496368,268.7935695,256.785596,275.164282,338.8994325,494.91914,1079.554936,1720.272785,1581.76065,1652.276795,1716.336655,1727.70948,1788.427985,1798.9309,1931.53807,2026.315375,2012.429785,2033.870365,1825.252665,1570.596985,1321.19249,1069.509057,729.45962,1872.651085,1586.451725,1756.698685,2037.30668,2346.399315,4496.602975,1871.37345,1642.334555,1752.40474,2252.55808,2997.38183,5985.863015
2028,4,1,3110389,한일병원,518.38532,374.295643,313.169549,272.822712,264.372657,297.078488,367.962493,609.307867,896.134053,1213.44635,1413.15373,1494.50897,1592.37565,1580.94087,1549.64407,1580.08516,1637.84845,1678.84408,1609.97559,1510.45797,1361.05096,1158.88252,953.43566,702.144857,1202.491595,1502.30702,1672.17579,1921.14096,2089.86392,3821.16708,1278.91098,1540.50122,1592.64592,1827.3908,2368.27018,4730.47942
2028,5,0,3110389,한일병원,409.6794778,289.8629604,240.7891248,229.8384417,253.0079074,307.7388704,445.6647052,946.1573617,1517.733239,1455.623548,1539.948817,1590.584439,1584.677013,1624.876957,1635.239409,1707.32243,1804.79093,1807.936596,1819.468991,1653.345178,1416.906043,1194.574643,961.5392165,655.0724191,1377.210883,1455.180078,1640.842978,1926.364865,2181.681813,4037.704417,1383.665783,1568.59277,1650.444065,2075.887848,2745.714435,5252.926452
2028,5,1,3110389,한일병원,427.7931613,315.61768,260.7212075,227.07665,219.6603363,252.1058263,304.0471375,488.6271738,703.4801325,994.2263875,1208.996588,1253.654075,1299.846338,1300.689475,1287.080675,1266.008225,1309.886913,1317.488525,1306.382763,1222.977075,1140.950163,970.00317,782.715985,572.4649388,920.38365,1185.747013,1363.565438,1617.406338,1772.666475,3238.987638,1004.508945,1248.798913,1248.9726,1429.218838,1919.77085,3913.760863
2028,6,0,3110389,한일병원,411.0916623,296.6355205,245.8280086,234.1894127,257.4719582,316.3064255,455.8062623,956.4576545,1507.511412,1454.916609,1520.564459,1571.692855,1555.256268,1580.005855,1599.202955,1676.348995,1777.283773,1806.157259,1827.0411,1659.044486,1434.813268,1208.527659,971.9621555,661.8634173,1275.688482,1460.776295,1650.630636,1920.505977,2188.584068,3990.789155,1267.861659,1575.395686,1646.615314,2053.25625,2762.898341,5238.883541
2028,6,1,3110389,한일병원,449.813785,332.0672088,273.4965,240.0994187,233.9331313,268.1914875,320.6109475,505.7790838,731.8863563,1020.917156,1229.321313,1267.583925,1314.6745,1296.058538,1283.4005,1252.345425,1300.520538,1335.00815,1319.543125,1260.367325,1185.56,1012.161657,811.3262625,595.7149913,922.7599325,1239.96035,1421.037025,1665.069875,1826.366463,3288.30165,984.8935088,1283.649363,1307.224388,1470.850325,1960.446037,3965.322775
2028,7,0,3110389,한일병원,406.938189,299.1997067,245.5348505,234.6214995,258.739019,320.0143705,463.5320619,976.2468581,1523.438814,1485.96411,1549.066167,1601.28439,1587.127962,1608.631438,1623.745886,1692.132662,1783.393314,1828.052481,1854.186367,1662.635086,1428.272514,1200.681086,966.5190538,655.55077,1234.904719,1514.068376,1662.66611,1970.788514,2241.284057,4044.913695,1248.407848,1576.863852,1661.621376,2076.823805,2802.104162,5314.90791
2028,7,1,3110389,한일병원,465.915141,345.296064,282.667045,247.490147,239.08024,276.338321,335.089057,534.465715,767.4674,1044.076397,1245.99468,1320.55859,1369.1857,1346.36979,1329.13929,1278.00055,1320.15602,1372.208,1354.78943,1276.19456,1184.19759,1013.012622,816.950082,601.122617,917.617049,1301.78924,1466.02574,1727.60447,1874.75901,3344.38774,1001.757959,1317.24124,1346.80859,1512.91622,2000.98978,4046.35835
2028,8,0,3110389,한일병원,418.8812683,304.2075761,251.5892626,236.9360261,260.2659478,321.343543,470.2851552,945.3788296,1437.654593,1462.627183,1538.43577,1595.834891,1582.166265,1593.583657,1611.323361,1663.67863,1750.031322,1793.594261,1822.740209,1662.001961,1428.810152,1206.206296,970.5364935,665.4273965,1254.073304,1511.687378,1684.415148,1984.847483,2268.793148,4017.798735,1236.129017,1582.987843,1652.807174,2032.462,2754.447565,5233.748496
2028,8,1,3110389,한일병원,448.6804,328.6009613,270.5739413,237.7436738,232.49416,269.079105,336.6677263,525.3171338,733.7240938,1007.17606,1202.688738,1262.09755,1292.737488,1275.395437,1258.481838,1210.12775,1260.825438,1301.85955,1308.04015,1256.984125,1138.456179,980.1574925,789.6556263,580.416535,883.375875,1246.240925,1414.391913,1653.012388,1804.12815,3249.968663,945.6620763,1267.6793,1279.498075,1445.204888,1930.658487,3911.387813
2028,9,0,3110389,한일병원,426.6346271,310.7142181,259.4088014,243.64083,264.5265519,327.4055505,468.4279119,1047.692933,1615.253881,1515.5079,1575.074914,1636.558038,1632.245524,1663.689086,1686.1178,1792.43611,1885.120852,1920.58279,1954.644495,1765.29539,1506.793852,1264.311357,1015.909453,732.0992295,1408.104981,1521.750914,1722.363462,2067.543386,2354.480152,4266.472038,1348.498952,1629.720438,1680.591552,2156.728381,2926.17149,5638.64861
2028,9,1,3110389,한일병원,485.8786022,358.0751289,298.1796544,264.0267778,255.3690456,284.8072733,352.1390167,586.6618522,846.6300833,1126.3661,1300.165678,1376.649667,1453.899233,1433.569611,1425.450222,1404.224133,1462.281467,1535.461833,1519.963056,1433.443,1278.603067,1100.969689,888.6639767,690.3725089,1031.469943,1404.879733,1577.949478,1848.300411,2004.125567,3584.981711,1115.543022,1448.505411,1474.764222,1711.690056,2211.354433,4417.361022
2028,10,0,3110389,한일병원,540.6263307,383.0536748,311.1874421,310.1360026,337.0724823,395.9266189,524.1514909,1154.449731,1876.024031,1717.211666,1699.721456,1848.649342,1862.388099,1891.459826,1887.490892,2064.93133,2198.021005,2231.033701,2218.436548,2026.805024,1695.082565,1412.202545,1156.023809,801.2084974,1713.335991,1842.3131,1884.481895,2289.203927,2654.91328,4758.496643,1657.463284,1861.927952,1873.836324,2526.391645,3340.82141,6625.688503
2028,10,1,3110389,한일병원,540.6263307,383.0536748,311.1874421,310.1360026,337.0724823,395.9266189,524.1514909,1154.449731,1876.024031,1717.211666,1699.721456,1848.649342,1862.388099,1891.459826,1887.490892,2064.93133,2198.021005,2231.033701,2218.436548,2026.805024,1695.082565,1412.202545,1156.023809,801.2084974,1713.335991,1842.3131,1884.481895,2289.203927,2654.91328,4758.496643,1657.463284,1861.927952,1873.836324,2526.391645,3340.82141,6625.688503
2028,11,0,3110389,한일병원,524.1258071,368.7858418,300.493864,300.7309328,332.0718055,385.1221116,506.4425944,1164.751543,1948.114795,1778.623629,1745.136253,1861.126521,1877.864036,1930.724554,1945.286965,2124.070642,2232.640477,2240.616112,2191.758591,1983.010511,1658.325512,1393.350044,1160.336519,799.1200929,1715.155902,1835.547147,1906.150535,2326.625026,2674.149191,4742.521284,1717.846197,1883.359013,1883.598662,2555.652358,3352.088738,6615.087316
2028,11,1,3110389,한일병원,524.1258071,368.7858418,300.493864,300.7309328,332.0718055,385.1221116,506.4425944,1164.751543,1948.114795,1778.623629,1745.136253,1861.126521,1877.864036,1930.724554,1945.286965,2124.070642,2232.640477,2240.616112,2191.758591,1983.010511,1658.325512,1393.350044,1160.336519,799.1200929,1715.155902,1835.547147,1906.150535,2326.625026,2674.149191,4742.521284,1717.846197,1883.359013,1883.598662,2555.652358,3352.088738,6615.087316
2028,12,0,3110389,한일병원,605.066384,445.5486771,377.2011625,390.4238591,415.4755779,457.9717052,566.3343264,1098.085523,1934.961397,1817.097779,1824.137147,1987.953639,2010.542273,2066.482409,2093.175727,2250.511247,2312.795025,2289.343641,2222.276499,1989.557304,1686.987854,1420.276865,1209.687019,843.4787858,1834.461431,1918.832459,1999.561057,2424.658201,2811.520177,5069.415028,1761.653183,1886.838848,1950.262593,2625.616157,3502.717104,7063.38521
2028,12,1,3110389,한일병원,605.066384,445.5486771,377.2011625,390.4238591,415.4755779,457.9717052,566.3343264,1098.085523,1934.961397,1817.097779,1824.137147,1987.953639,2010.542273,2066.482409,2093.175727,2250.511247,2312.795025,2289.343641,2222.276499,1989.557304,1686.987854,1420.276865,1209.687019,843.4787858,1834.461431,1918.832459,1999.561057,2424.658201,2811.520177,5069.415028,1761.653183,1886.838848,1950.262593,2625.616157,3502.717104,7063.38521
2028,1,0,3110390,방학초등학교,666.0572029,474.9581862,396.2878833,373.825479,389.9732171,529.1541357,692.5088695,1484.401023,2287.764452,2522.507157,2705.534748,2914.935362,3036.967486,3087.36331,3139.499719,3232.79609,3253.218038,3302.273071,3358.187714,2891.532195,2331.167824,1938.8222,1562.25169,1076.057239,3256.116786,2457.683838,2609.007724,3217.849,3919.129876,7422.895181,2724.938471,2344.842529,2623.022914,3548.669862,4635.299195,9805.710252
