year,month,is_weekend,상권_코드,상권_코드_명_x,AVG_00TMST,AVG_01TMST,AVG_02TMST,AVG_03TMST,AVG_04TMST,AVG_05TMST,AVG_06TMST,AVG_07TMST,AVG_08TMST,AVG_09TMST,AVG_10TMST,AVG_11TMST,AVG_12TMST,AVG_13TMST,AVG_14TMST,AVG_15TMST,AVG_16TMST,AVG_17TMST,AVG_18TMST,AVG_19TMST,AVG_20TMST,AVG_21TMST,AVG_22TMST,AVG_23TMST,MAN_FLOW_POP_CNT_10G,MAN_FLOW_POP_CNT_20G,MAN_FLOW_POP_CNT_30G,MAN_FLOW_POP_CNT_40G,MAN_FLOW_POP_CNT_50G,MAN_FLOW_POP_CNT_60GU,WMAN_FLOW_POP_CNT_10G,WMAN_FLOW_POP_CNT_20G,WMAN_FLOW_POP_CNT_30G,WMAN_FLOW_POP_CNT_40G,WMAN_FLOW_POP_CNT_50G,WMAN_FLOW_POP_CNT_60GU
2024,7,0,3130150,창동골목시장,289.3817391,205.0578261,158.7717391,142.2330435,162.9656522,225.3326087,346.3091304,699.3404348,1062.469565,971.69,979.0965217,1014.152174,1034.866957,1066.061739,1054.579565,1112.417826,1191.934348,1241.182609,1298.53913,1182.856957,1006.990435,845.2382609,681.2091304,457.5817391,1149.058261,1075.051304,1113.246522,1427.118696,1590.147826,2364.207391,1232.788696,867.0452174,1097.975217,1613.506087,1862.764783,3036.938261
2024,7,1,3130150,창동골목시장,461.06125,328.15375,256.585,221.57375,219.5275,263.69375,334.54875,550.4,770.9575,980.4475,1151.52,1203.095,1292.3375,1280.875,1227.9675,1228.14875,1270.73125,1324.765,1312.01125,1225.7625,1094.40625,956.085,779.13625,581.7625,1281.88,1254.75875,1386.4175,1737.1675,1836.04125,2545.03,1300.24875,1052.3575,1272.9075,1676.83875,1891.70875,3078.6675
2024,8,0,3130150,창동골목시장,317.3272727,214.9904545,168.8981818,151.9909091,172.0990909,235.8068182,368.7968182,740.5554545,1070.837273,1041.884545,1073.335,1101.146364,1111.432727,1115.751818,1111.445455,1183.064545,1276.425455,1334.642727,1387.389545,1282.758636,1086.487727,908.7059091,741.0340909,500.6477273,1235.715909,1172.867727,1241.084545,1540.109545,1718.630455,2522.925,1282.68,935.4295455,1176.779091,1691.271818,1988.642727,3191.42
2024,8,1,3130150,창동골목시장,485.5966667,340.8533333,272.1877778,236.1566667,232.7933333,285.1255556,380.5622222,635.3277778,870.4466667,1092.018889,1240.184444,1284.115556,1363.206667,1353.248889,1283.422222,1289.95,1338.702222,1410.787778,1427.883333,1367.757778,1208.891111,1066.444444,880.0088889,640.9822222,1371.732222,1362.54,1544.995556,1865.191111,2016.851111,2747.637778,1391.262222,1159.863333,1384.173333,1777.65,2035.91,3326.794444
2024,9,0,3130150,창동골목시장,330.0847619,229.5571429,187.5438095,163.7761905,183.3914286,247.3466667,362.952381,797.6238095,1179.567143,1077.304286,1123.079048,1138.011905,1169.935238,1205.220476,1210.881905,1316.674762,1409.76619,1452.725714,1487.92,1346.274286,1150.920476,963.4238095,794.3085714,564.6261905,1303.833333,1172.244286,1333.191905,1658.222381,1819.911429,2704.030476,1370.834286,1008.48,1262.148571,1842.6,2156.138571,3461.249524
2024,9,1,3130150,창동골목시장,517.4311111,364.8044444,306.6855556,262.9977778,253.8833333,303.43,381.1566667,656.6333333,945.08,1188.5,1405.342222,1453.853333,1566.203333,1535.345556,1486.724444,1502.974444,1554.73,1636.835556,1636.923333,1543.146667,1342.586667,1166.468889,936.5244444,747.0322222,1593.774444,1470.728889,1689.395556,2055.235556,2199.878889,3086.044444,1667.662222,1265.75,1497.128889,2030.308889,2340.995556,3797.263333
2024,10,0,3130150,창동골목시장,328.46,224.4752174,173.5086957,160.9908696,183.4856522,243.4304348,356.9404348,797.8891304,1218.864348,1130.483043,1149.803043,1200.315217,1237.35913,1284.496087,1284.928696,1380.878261,1480.736522,1519.227826,1508.163478,1349.891304,1132.304348,954.9078261,771.9373913,514.0326087,1355.776087,1211.24087,1328.869565,1657.52087,1844.76913,2797.883478,1442.342609,984.8926087,1274.247391,1877.813478,2224.12087,3588.115217
2024,10,1,3130150,창동골목시장,525.7525,368.47875,288.15375,254.7475,254.1675,296.4475,369.625,662.46375,959.965,1227.96,1423.7475,1485.29625,1604.40875,1610.3275,1562.21875,1564.4175,1639.04125,1679.61875,1625.1525,1477.65875,1312.38375,1138.96625,923.3825,678.94375,1638.91875,1516.5125,1691.19625,2063.29125,2245.92875,3135.92375,1647.48,1275.58375,1515.81,2041.7025,2351.45625,3806.90625
2024,11,0,3130150,창동골목시장,323.9457143,216.0485714,172.8304762,160.7242857,182.9314286,244.2819048,358.3985714,830.5838095,1292.964286,1181.401905,1180.005714,1211.047619,1256.792857,1321.707619,1325.878571,1428.058095,1531.361905,1546.749524,1527.82,1364.508571,1131.23,956.902381,794.2261905,522.7838095,1395.27381,1217.168095,1336.931429,1677.837619,1881.912857,2869.653333,1472.775714,996.69,1286.884762,1931.762857,2296.214286,3700.384762
2024,11,1,3130150,창동골목시장,542.8033333,385.7433333,303.6422222,266.9933333,262.1311111,302.6744444,368.7666667,668.8988889,975.0677778,1277.545556,1495.24,1543.948889,1697.652222,1703.321111,1686.795556,1674.675556,1715.802222,1756.254444,1643.966667,1502.938889,1339.533333,1157.801111,960.4044444,700.6244444,1708.191111,1582.092222,1763.635556,2141.244444,2313.651111,3260.022222,1732.667778,1313.146667,1582.911111,2153.237778,2438.666667,3942.288889
2024,12,0,3130150,창동골목시장,390.8327273,282.4177273,232.4445455,220.0054545,239.7495455,304.1727273,408.7345455,787.9727273,1285.44,1209.843636,1249.109091,1298.895,1345.721818,1417.333636,1435.465,1517.431364,1576.497727,1579.817273,1565.882727,1381.653636,1162.617727,994.3422727,836.1209091,580.8581818,1502.590909,1286.144545,1414.888182,1789.497273,1994.152727,3053.754545,1575.452727,1063.412727,1353.242273,1989.682727,2354.316818,3923.401818
2024,12,1,3130150,창동골목시장,662.1533333,480.6111111,398.8577778,363.9822222,347.1344444,383.4122222,429.5333333,611.5877778,943.8811111,1265.995556,1533.411111,1599.633333,1747.95,1776.821111,1741.622222,1739.05,1772.815556,1762.521111,1649.817778,1483.798889,1343.673333,1175.828889,1008.181111,756.8455556,1752.94,1599.294444,1845.772222,2229.261111,2420.81,3467.132222,1777.968889,1363.717778,1660.625556,2165.817778,2504.893333,4188.375556
2024,1,0,3130151,신도봉시장,180.9795652,122.8513043,99.35608696,85.43217391,93.9073913,137.92,187.9252174,385.0682609,581.7586957,601.5482609,627.7608696,672.3391304,714.1013043,723.5691304,730.7617391,752.1743478,786.0895652,803.3395652,811.0169565,690.1695652,554.5143478,463.9791304,378.3791304,272.9391304,597.7282609,724.0226087,710.5004348,912.9165217,1145.454783,1648.064348,544.0556522,582.7678261,633.9743478,918.0573913,1200.724783,1837.984783
2024,1,1,3130151,신도봉시장,283.655,200.30125,161.53875,134.3375,131.8825,161.05625,187.15125,317.2625,487.0525,679.65625,852.69,910.7,1002.65,972.9225,962.625,936.59125,930.075,926.065,890.2625,763.47625,670.10375,584.55625,476.36875,372.98375,732.225,927.81,936.39,1116.7475,1437.44625,2008.22875,664.4675,758.99125,786.03875,1047.64375,1397.4975,2181.6675
2024,2,0,3130151,신도봉시장,193.4452381,129.5666667,107.9480952,91.63857143,96.68857143,139.3880952,189.552381,398.2085714,587.4909524,641.1533333,693.2209524,744.7842857,787.477619,799.2814286,804.9614286,820.6261905,859.7585714,877.6461905,901.8404762,768.3038095,623.8557143,515.5352381,421.5985714,304.5742857,706.5628571,773.9042857,784.4609524,1021.772857,1213.285714,1776.381429,640.167619,618.1195238,681.9071429,1016.577143,1304.989048,1958.773333
2024,2,1,3130151,신도봉시장,299.2925,207.04625,165.8575,143.915,134.66375,163.41875,193.9575,348.24,537.23625,737.58,936.27625,1003.39375,1131.43625,1098.69,1073.4725,1071.1875,1048.49125,1037.815,986.77375,866.2625,753.45125,651.1725,521.97875,403.67125,917.04125,1012.21625,1058.7625,1309.745,1545.2225,2142.36625,803.7075,826.98375,885.365,1232.68125,1524.36625,2255.99375
2024,3,0,3130151,신도봉시장,176.5128571,118.9885714,97.0347619,90.33,103.0204762,158.7728571,232.0238095,541.3947619,787.607619,713.7361905,711.4161905,754.0004762,792.26,807.8047619,822.6928571,868.8685714,925.5504762,944.0728571,970.94,839.8985714,659.4961905,540.8033333,433.0366667,293.7366667,634.1947619,782.05,834.7104762,1080.518571,1289.008095,1994.769048,626.0466667,658.2385714,725.0809524,1108.454762,1431.347619,2218.815714
2024,3,1,3130151,신도봉시장,312.836,219.396,174.7,150.603,151.164,190.797,231.03,406.598,618.279,848.83,1073.289,1125.945,1259.446,1215.494,1193.087,1190.315,1180.083,1162.601,1130.088,995.226,849.177,730.441,575.096,423.43,989.701,1088.72,1137.35,1376.902,1692.966,2562.69,915.875,892.445,938.757,1326.233,1741.037,2744.646
2024,4,0,3130151,신도봉시장,187.1963636,125.1722727,103.1936364,95.07863636,108.1995455,172.8318182,259.0031818,595.595,856.3254545,794.9363636,793.4386364,830.3290909,868.1527273,884.9045455,887.085,950.0409091,1012.939091,1043.333182,1060.129545,936.6027273,736.8790909,601.4445455,471.6827273,317.9609091,680.0281818,861.8136364,877.6513636,1148.384545,1396.341364,2276.150455,706.6245455,724.4372727,794.0059091,1173.638636,1540.357727,2512.406364
2024,4,1,3130151,신도봉시장,331.65625,228.9,185.37625,158.97,158.28125,211.8075,273.28375,473.5225,717.155,965.91625,1182.47875,1236.215,1322.535,1264.7,1230.74375,1201.9425,1196.1475,1215.18,1194.46,1084.33875,930.725,786.10875,606.54375,449.07625,1017.05125,1176.505,1183.14125,1462.5775,1794.59375,2844.8875,953.4025,950.96625,995.08875,1382.8625,1828.97875,3016.92
2024,5,0,3130151,신도봉시장,190.5895652,128.763913,103.9947826,94.73478261,107.3465217,177.7065217,259.4221739,620.9786957,886.2252174,838.7386957,845.5708696,880.8413043,911.5004348,922.4295652,923.3204348,974.1130435,1047.127826,1074.574783,1103.766957,977.3595652,793.706087,641.1604348,506.1065217,328.3886957,694.9143478,891.0026087,919.74,1205.504783,1454.502609,2432.63087,718.4473913,742.2304348,805.7269565,1200.999565,1602.33,2670.256087
2024,5,1,3130151,신도봉시장,344.55125,237.365,191.0125,166.82375,166.49375,228.3425,291.64375,527.2825,775.08125,1028.07625,1253.445,1297.1625,1389.37125,1315.51625,1265.89125,1233.9775,1228.395,1227.37125,1220.04875,1105.69125,984.33375,827.10125,648.4475,463.92875,1030.96875,1211.68375,1237.94375,1527.87,1873.05625,3022.9525,1018.0825,1001.25375,1000.77625,1430.8125,1889.8375,3172.59
2024,6,0,3130151,신도봉시장,203.178,140.8795,113.409,101.099,115.7195,199.5805,288.2575,656.1525,918.8115,859.3145,850.29,870.3325,888.2615,888.165,890.354,955.828,1042.815,1078.408,1132.641,1010.231,830.5445,672.8205,530.709,343.58,676.6055,900.9325,951.8115,1243.3515,1481.202,2464.6325,712.9465,770.716,826.771,1205.4495,1625.2745,2721.9145
2024,6,1,3130151,신도봉시장,364.981,255.58,202.921,174.677,177.33,241.238,307.304,541.525,781.772,1019.593,1240.201,1263.116,1345.546,1299.973,1264.5,1244.747,1261.922,1287.324,1282.358,1181.254,1044.506,895.839,692.102,482.547,1006.099,1214.547,1281.628,1583.702,1942.993,3121.105,992,991.461,1047.658,1412.876,1938.101,3321.193
2024,7,0,3130151,신도봉시장,205.0091304,141.1504348,115.6778261,105.8582609,120.7334783,197.5086957,285.6073913,655.0686957,918.7382609,875.56,867.4469565,890.473913,927.9965217,928.6665217,932.2391304,968.3104348,1043.38087,1093.636087,1141.893043,1000.781739,815.8056522,662.1695652,527.0365217,343.0082609,703.3886957,954.9982609,951.6686957,1291.567826,1537.010435,2450.739565,712.1165217,785.4808696,849.4286957,1205.569565,1634.463478,2687.622174
2024,7,1,3130151,신도봉시장,368.54875,269.59,212.03125,186.72375,185.00625,248.84,310.30375,538.91625,777.55875,1013.04125,1219.465,1248.7575,1361.77125,1293.1175,1269.965,1233.70125,1271.8025,1299.9075,1285.815,1158.27125,1025.55375,875.6775,697.92375,488.02875,978.74875,1278.50375,1302.33125,1612.3125,1951.345,3029.25875,939.8575,1026.52375,1082.99625,1437.9575,1916.34625,3284.365
2024,8,0,3130151,신도봉시장,217.6981818,150.7240909,122.7081818,112.1922727,128.0309091,211.1522727,306.4231818,659.5372727,919.1127273,918.8227273,912.725,938.0781818,959.8822727,954.8590909,961.0627273,1004.41,1081.858636,1137.065909,1193.280909,1048.316364,854.2836364,696.3590909,556.8268182,365.1977273,745.23,972.6654545,1016.331364,1332.211818,1617.454091,2544.98,746.6290909,824.52,876.4068182,1248.803636,1685.632727,2800.136818
2024,8,1,3130151,신도봉시장,382.1544444,268.3922222,217.2533333,191.7844444,190.7566667,264.5477778,336.8655556,589.8744444,834.5488889,1085.902222,1268.371111,1275.221111,1359.884444,1312.511111,1253.417778,1254.965556,1275.741111,1325.253333,1328.758889,1232.867778,1075.22,914.5,733.2155556,513.7266667,1016.722222,1301.253333,1363.212222,1682.328889,2060.355556,3153.7,948.8944444,1052.475556,1092.224444,1485.781111,1972.596667,3357.111111
2024,9,0,3130151,신도봉시장,225.3728571,158.7914286,133.1614286,117.977619,133.5538095,209.9628571,301.0952381,700.96,991.9190476,935.1042857,960.8438095,982.712381,1015.3,1024.450952,1046.231429,1112.140476,1188.464286,1218.670952,1244.945714,1079.069524,879.3238095,720.452381,580.1380952,405.5404762,766.6838095,989.5290476,1065.614762,1407.637143,1702.171429,2704.212381,800.2871429,872.8747619,920.6947619,1344.940476,1794.717619,2996.46619
2024,9,1,3130151,신도봉시장,398.4222222,283.3522222,243.0088889,213.5644444,206.5733333,270.7011111,333.3233333,599.33,895.8388889,1133.354444,1391.668889,1406.598889,1539.216667,1476.227778,1430.188889,1419.755556,1449.735556,1494.292222,1501.69,1363.423333,1170.75,993.8766667,765.97,591.7344444,1137.338889,1389.125556,1438.822222,1793.837778,2235.384444,3512.548889,1094.283333,1171.257778,1192.238889,1617.487778,2192.536667,3798.68
2024,10,0,3130151,신도봉시장,231.5873913,159.8113043,130.1730435,118.2056522,138.3430435,215.8069565,309.0234783,719.4852174,1047.078261,991.5365217,1006.052174,1050.151304,1088.056957,1104.341304,1109.90913,1180.916957,1265.882174,1289.396522,1293.908696,1110.772174,885.9134783,728.4082609,577.9404348,380.78,803.8821739,1038.940435,1088.185217,1430.517391,1749.358696,2850.743478,840.126087,909.0852174,938.4178261,1392.437391,1884.946522,3206.436087
2024,10,1,3130151,신도봉시장,414.91375,290.94375,236.57875,207.87625,210.39875,272.99625,342.2325,627.975,917.89125,1202.02125,1448.57125,1486.4475,1595.87625,1555.13375,1519.70125,1508.56875,1533.865,1551.825,1522.605,1331.54875,1151.75375,981.9275,769.9875,563.33625,1177.61625,1441.20125,1470.0875,1837.89625,2291.41125,3625.53875,1107.145,1225.03375,1193.3425,1678.91,2269.00625,3929.325
2024,11,0,3130151,신도봉시장,221.412381,150.4942857,123.0309524,113.5452381,131.7990476,208.5280952,306.2504762,737.2228571,1087.717619,1012.887619,1013.35381,1049.50381,1089.848095,1120.460952,1131.499048,1203.38381,1283.742381,1304.805238,1290.181905,1091.874286,871.5280952,717.1480952,579.3838095,376.1933333,823.7904762,1039.030476,1087.332857,1438.948571,1754.151429,2837.880476,862.6571429,903.452381,942.1585714,1417.311905,1898.039524,3210.735238
2024,11,1,3130151,신도봉시장,413.4911111,297.9555556,238.2277778,207.9033333,210.6944444,270.0011111,325.2911111,611.6544444,918.99,1219.096667,1480.864444,1547.385556,1661.347778,1651.876667,1621.574444,1591.912222,1603.864444,1606.485556,1520.655556,1342.566667,1159.805556,998.0344444,790.4322222,567.8633333,1226.727778,1455.258889,1501.814444,1907.474444,2362.041111,3678.967778,1175.264444,1258.886667,1232.83,1752.826667,2341.041111,3965.36
2024,12,0,3130151,신도봉시장,274.0372727,197.0390909,164.7145455,155.8468182,170.7559091,248.085,348.2163636,685.4468182,1077.472727,1014.757727,1049.901364,1108.055,1153.435,1183.767727,1214.820455,1258.750455,1312.515455,1316.377727,1289.002727,1103.189545,896.5790909,739.325,613.0786364,418.9722727,901.6995455,1111.002727,1142.000455,1492.541818,1808.586818,2950.490455,906.8486364,963.3577273,974.1095455,1463.198636,1949.104545,3327.667727
2024,12,1,3130151,신도봉시장,518.1311111,375.8433333,311.3577778,282.1322222,275.8755556,325.6711111,381.8011111,550.6533333,875.4377778,1164.708889,1473.755556,1518.518889,1673.551111,1638.868889,1626.453333,1601.322222,1606.306667,1576.923333,1495.378889,1311.972222,1158.937778,1000.034444,813.2077778,609.9688889,1260.342222,1493.212222,1554.297778,1925.677778,2365.735556,3766.06,1154.656667,1300.653333,1238.974444,1718.316667,2347.943333,4038.381111
2024,1,0,3130152,오!도봉거리 상점가,230.4378261,154.1113043,122.0004348,106.8069565,117.8004348,170.1778261,248.4591304,499.4273913,769.3052174,770.1656522,803.9695652,859.0630435,896.576087,911.4091304,932.9817391,965.143913,1006.700435,1031.378696,1054.605652,877.3678261,713.4804348,598.7395652,495.9191304,352.1421739,856.18,867.6647826,959.3895652,1195.512609,1436.863913,2025.537391,781.1278261,731.986087,905.3143478,1218.348696,1465.812174,2242.768696
2024,1,1,3130152,오!도봉거리 상점가,316.865,220.13125,177.0025,147.7175,145.09875,171.44875,207.26375,364.53375,555.75875,772.52875,981.69,1012.2925,1107.01125,1107.68875,1086.34625,1072.5225,1044.65,1045.8475,988.64875,867.88875,768.88125,670.05,550.97625,426.465,1022.88875,942.4175,1109.8625,1314.775,1549.29125,2193.6725,900.945,797.565,979.77375,1220.19625,1447.27875,2329.8475
2024,2,0,3130152,오!도봉거리 상점가,245.2833333,163.4971429,133.7033333,113.1119048,120.6833333,171.6042857,248.877619,514.8704762,758.95,828.122381,887.1714286,951.9657143,995.7147619,1011.268095,1021.252381,1050.719524,1094.37381,1127.412857,1172.008571,988.4319048,791.6433333,665.7114286,550.5657143,389.7419048,975.1242857,946.1271429,1042.735714,1327.537619,1541.266667,2186.222381,913.0490476,780.1171429,978.477619,1338.039524,1586.838095,2379.130476
2024,2,1,3130152,오!도봉거리 상점가,336.25625,227.5,180.995,157.9975,143.54125,175.08,218.33125,401.43875,624.19375,853.68875,1074.32,1141.6425,1268.3975,1267.27625,1251.215,1256.39375,1235.66875,1190.47,1135.5825,979.84875,870.20125,761.1225,608.775,463.37375,1238.41125,1078.15375,1246.125,1544.34375,1727.80875,2361.695,1072.71375,899.5875,1135.94625,1430.925,1626.13875,2460.3475
2024,3,0,3130152,오!도봉거리 상점가,227.8280952,152.4409524,123.7495238,113.137619,131.3809524,201.7709524,307.9038095,714.7138095,1035.363333,923.7571429,914.2619048,963.4514286,993.7538095,1011.075714,1044.69,1115.443333,1176.929048,1223.439524,1253.439524,1066.237619,835.2685714,689.6890476,562.0919048,381.3133333,863.812381,966.8190476,1109.51381,1432.838571,1660.91,2467.352857,877.2909524,822.9738095,1049.892857,1461.306667,1747.567619,2701.336667
2024,3,1,3130152,오!도봉거리 상점가,352.839,245.844,191.935,166.09,168.502,211.922,265.888,474.852,702.976,970.37,1213.911,1244.989,1364.439,1364.008,1350.048,1362.18,1339.295,1315.389,1265.225,1127.052,970.869,837.57,665.481,482.56,1291.998,1121.65,1323.184,1626.412,1876.648,2790.776,1210.268,956.497,1190.484,1519.895,1821.206,2925.224
2024,4,0,3130152,오!도봉거리 상점가,241.96,158.9877273,130.5181818,119.7209091,137.5590909,222.4195455,346.9981818,788.6086364,1129.010455,1020.149091,1007.038182,1046.3,1084.479091,1093.482727,1121.997273,1221.291364,1295.949091,1349.995455,1376.376818,1204.606818,961.0363636,787.5359091,619.0781818,413.95,955.3681818,1082.315909,1184.187727,1527.095455,1796.690909,2781.517727,973.6127273,905.9427273,1119.696818,1578.983636,1915.791364,3058.004091
2024,4,1,3130152,오!도봉거리 상점가,381.90625,269.43,211.96875,182.79875,179.53875,238.75,323.3,558.68375,826.27125,1087.53625,1296.60875,1324.96125,1405.94125,1381.30125,1375.5575,1380.5075,1387.54625,1393.60625,1365.0025,1258.27875,1105.9025,929.6425,717.96875,526.35375,1407.56875,1251.94375,1408.59125,1732.81,1976.3775,3005.83,1289.68375,1045.88375,1247.60125,1624.69375,1913.515,3206.79875
2024,5,0,3130152,오!도봉거리 상점가,240.443913,160.4056522,130.9843478,118.4373913,135.173913,228.493913,347.1665217,803.0591304,1140.775217,1051.033913,1043.7,1084.758696,1120.136087,1120.236957,1146.421739,1225.958261,1313.96087,1371.108261,1408.546522,1227.332609,1017.003043,823.0069565,647.9643478,416.5034783,943.3330435,1102.35,1213.257826,1566.655217,1864.664348,2923.832174,964.8282609,919.5808696,1125.444783,1583.153043,1945.47913,3171.433478
